method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,26,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,4,0,True,False,,,,,,,,,0.8596297640373216,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,26,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,3,0,True,False,,,,,,,,,0.3124627825263869,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,26,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,4,0,True,False,,,,,,,,,0.9128392468990787,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,27,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,4,0,True,False,,,,,,,,,0.8774781727110094,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,27,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,3,0,True,False,,,,,,,,,0.34787360484338015,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,27,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,4,0,True,False,,,,,,,,,0.9460051084900639,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,28,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,4,0,True,False,,,,,,,,,0.8859828896683984,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,28,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,3,0,True,False,,,,,,,,,0.3820974095718973,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,28,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,4,0,True,False,,,,,,,,,0.9782363512642367,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,29,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,4,0,True,False,,,,,,,,,0.8833430109173324,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,29,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,3,0,True,False,,,,,,,,,0.4146195480474324,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,29,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,4,0,True,False,,,,,,,,,1.0091142814348728,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,30,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.6038964467209059,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,30,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,2,0,True,False,,,,,,,,,0.2870356951089192,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,30,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.5683073364722764,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,31,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.6264042896669032,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,31,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,2,0,True,False,,,,,,,,,0.30894982708994395,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,31,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.5910363165615322,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,32,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.6482325147507689,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,32,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,2,0,True,False,,,,,,,,,0.32999628688380617,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,32,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.6137188515662689,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,33,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.6689902219083169,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,33,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,2,0,True,False,,,,,,,,,0.34981457449356157,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,33,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.6363446507895795,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,34,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.6879735856637934,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,34,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,3,0,True,False,,,,,,,,,0.367858988088432,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,34,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.6589002541564224,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,35,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.7038953604583821,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,35,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,3,0,True,False,,,,,,,,,0.38331732029237553,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,35,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,3,0,True,False,,,,,,,,,0.6813675062167412,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,36,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,3,0,True,False,,,,,,,,,0.7145848265533344,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,36,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,3,0,True,False,,,,,,,,,0.3950615632215369,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,36,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,3,3,3,0,True,False,,,,,,,,,0.7037216193032718,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,37,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,3,0,True,False,,,,,,,,,0.7174325712221639,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,37,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,3,0,True,False,,,,,,,,,0.401776794493365,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,37,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,3,3,3,0,True,False,,,,,,,,,0.7259277106924681,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,38,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,3,0,True,False,,,,,,,,,0.7114959651331408,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,38,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,3,0,True,False,,,,,,,,,0.4024395851572857,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,38,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,3,3,3,0,True,False,,,,,,,,,0.7479353833591739,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,39,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,3,0,True,False,,,,,,,,,0.6986080764134139,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,39,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,3,0,True,False,,,,,,,,,0.396935282406575,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,0,206,39,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,3,3,3,0,True,False,,,,,,,,,0.7696693743547182,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,0,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,1,1,0,0,True,False,,,,,,,,,0.05487383949968166,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,0,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,0,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3064056035597113,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,1,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.062139514765428304,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,1,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,1,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3128144454994487,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,2,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.06940008877961842,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,2,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,2,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.31919204975321275,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,3,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.07665523804825085,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,3,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,3,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.32553590510207103,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,4,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.08390463907732443,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,4,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,4,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3318432656337328,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,5,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.09114801814114593,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,5,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,5,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.33811115074254927,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,6,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.11049655411754511,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,6,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,6,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3443361573748269,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,7,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.13192988524994365,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,7,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.01878231919125783,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,7,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.35051460084484226,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,8,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.15331761236829644,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,8,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.03928069610958963,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,8,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3566423505494915,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,9,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,0,0,True,False,,,,,,,,,0.1746514034359324,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,9,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.059486582933776136,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,9,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3627148299682901,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,10,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,0,0,True,False,,,,,,,,,0.19592067676627964,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,10,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.07933084512364491,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,10,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3702513479822957,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,11,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,0,0,True,False,,,,,,,,,0.21711210110066437,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,11,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.0987227560576676,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,11,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3809606918665163,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,12,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,0,0,True,False,,,,,,,,,0.23820831802935552,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,12,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.11754186439545726,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,12,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.39166593120588417,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,13,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,0,0,True,False,,,,,,,,,0.2591865810922414,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,13,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.13562671378196753,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,13,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.4023663819095906,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,14,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,0,0,True,False,,,,,,,,,0.28001653390238396,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,14,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.15275981669588964,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,14,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.41306116443230995,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,15,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,0,0,True,False,,,,,,,,,0.3006566968038897,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,15,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.16864864031468502,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,15,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.42374917934238526,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,16,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,0,0,True,False,,,,,,,,,0.3210491899153508,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,16,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.1829053817418116,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,16,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.4344290218104772,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,17,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.34111127611262476,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,17,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,0,0,True,False,,,,,,,,,0.19503406403198198,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,17,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.4450988716663979,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,18,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.360721266000132,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,18,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,0,0,True,False,,,,,,,,,0.20444493565966668,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,18,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.4557563345923168,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,19,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3796949937939886,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,19,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,0,0,True,False,,,,,,,,,0.2105251290386233,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,19,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.4725056921595614,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,206,1,207,20,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.39774574022561854,,False,False,False,False,
